17.868892669677734;-7.066274642944336;2.0;0.035342443734407425;-0.03533878177404404;0.7062597274780273;0.7061865329742432
14.273704528808594;-4.578605651855469;2.0;0.001238374155946076;-0.0499638207256794;0.9984461665153503;0.024643369019031525
12.6321382522583;-1.9309232234954834;2.0;0.049161508679389954;-0.009003509767353535;0.18002192676067352;0.9823920726776123
14.17837905883789;2.9178521633148193;2.0;0.04395585507154465;-0.023786550387740135;0.4754255414009094;0.878335177898407
12.23709774017334;8.745209693908691;2.0;0.0026135770604014397;-0.049910783767700195;0.9973891973495483;0.05212463065981865
8.823463439941406;6.829558849334717;2.0;-0.032964739948511124;-0.03756651654839516;0.7506359219551086;-0.6588231325149536
7.494441509246826;6.235746383666992;2.0;0.000605203618761152;-0.049975503236055374;0.9986783266067505;0.011990507133305073
5.368175983428955;9.385262489318848;2.0;0.000605203618761152;-0.049975503236055374;0.9986783266067505;0.011990507133305073
-1.5728341341018677;8.316485404968262;2.0;-0.04241349920630455;-0.026438837870955467;0.5282481908798218;-0.8476178646087646
4.229377269744873;2.237466335296631;2.0;-0.04241349920630455;-0.026438837870955467;0.5282481908798218;-0.8476178646087646
0.6580162644386292;2.9406421184539795;2.0;-0.03458511456847191;-0.03608028590679169;0.72093266248703;-0.6912006139755249
1.4366071224212646;-1.852989673614502;2.0;-0.043379466980695724;-0.024822145700454712;0.4959392547607422;-0.8669177889823914
-10.09437370300293;-3.3080904483795166;2.0;-0.0014466862194240093;-0.04995822533965111;0.9983288049697876;-0.029013196006417274
-7.079083442687988;-0.4326745867729187;2.0;0.046522241085767746;-0.01826467365026474;0.3650854825973511;0.9296315312385559
-12.207627296447754;4.001570701599121;0.8302021622657776;0.03708384931087494;-0.03350679576396942;0.6696543097496033;0.7409893870353699
